71.0993	29.389	58.1428	67.9813
70.6793	29.6427	57.3417	68.2851
70.0633	28.7679	57.4172	67.7182
69.7332	28.7905	57.8964	66.8838
68.8593	28.6074	57.5367	66.7388
68.9758	28.1203	57.5679	65.9008
69.7386	28.3067	58.5002	65.3976
70.1385	28.1266	58.5311	66.2503
70.9342	27.692	58.7028	65.5124
70.4497	27.1429	58.4692	65.7365
70.4317	27.3253	58.5846	66.0495
70.2243	26.6424	59.4114	66.1732
69.8491	26.8221	60.3427	66.4115
70.7429	27.5477	60.4938	67.2781
69.8948	26.8904	61.4327	67.8285
69.1388	26.8382	61.9047	68.7654
68.9958	25.9376	62.9046	69.6443
68.8657	25.9426	63.1595	70.1437
69.1493	25.3799	63.1471	69.6931
69.379	25.7818	62.9407	70.0355
68.7635	25.2216	63.5087	70.7497
69.4029	24.9423	63.4615	69.7793
68.5896	24.8384	62.7256	69.1919
68.4213	24.2466	63.4628	69.4646
68.3134	23.4244	64.3726	70.0562
67.9089	23.1447	64.1582	70.0184
68.1502	23.7449	64.4694	69.9756
67.9478	24.0734	65.0399	70.5849
68.0424	24.9748	65.7384	70.9109
68.7816	25.1899	66.2971	70.2548
69.2617	24.9121	65.3804	69.5345
68.5659	24.2157	64.6704	69.5694
68.0766	24.7652	63.7243	69.6695
67.9222	24.5072	62.8802	69.813
67.3056	24.9665	63.4876	70.4869
67.9347	24.8962	64.2397	69.6096
68.3882	25.2927	64.0667	70.4624
68.308	26.1867	64.121	71.3227
67.6753	26.5949	64.7506	70.9912
68.4468	26.3645	65.4663	71.7046
68.0768	27.2139	64.6897	70.8452
67.2691	26.7861	64.6274	71.7888
67.1394	26.714	65.4667	71.7798
66.9378	27.6553	64.9883	72.0068
66.7772	27.0118	64.537	71.0825
66.3332	27.3944	64.8741	71.3356
65.9419	27.9469	63.9579	71.4885
65.562	28.2635	64.4924	72.4092
64.9497	29.1065	65.1579	73.0797
65.5342	28.7844	66.0253	72.6298
66.2327	29.2485	66.5208	72.7333
65.413	28.766	66.3548	71.9948
64.8656	27.9118	66.7819	72.8653
65.0086	28.9105	67.2456	73.2949
65.7501	28.0625	68.1089	74.1131
66.1909	27.989	68.6855	73.5292
66.3924	28.9005	67.7073	72.7032
66.0588	29.3927	67.7483	71.8055
66.2974	29.6759	66.7525	72.7276
65.3025	29.6	67.1336	72.8456
65.5282	29.7736	66.7423	72.6597
65.4965	30.3255	65.8434	73.5396
66.1907	31.2916	66.5706	73.8737
65.774	30.4053	67.4791	73.1908
65.2631	31.3296	67.9263	73.6763
65.3964	31.0742	68.6172	74.1702
65.9849	30.3832	68.7765	74.8863
66.4445	30.7035	69.7562	75.1191
65.6638	30.4873	69.6199	74.181
64.8717	30.9977	70.3838	74.3043
64.6299	31.4117	69.8034	74.7967
64.5711	31.5935	69.6716	75.2452
63.66	31.6297	70.3104	74.2656
62.7944	31.7617	69.9843	74.8733
63.4328	31.8493	70.6132	74.6865
64.3913	32.1194	70.7378	75.6797
63.4918	32.5073	69.7536	75.794
63.6078	32.8303	69.1392	75.2671
63.4562	33.5337	68.5645	75.6009
63.0263	33.1585	68.431	74.9371
63.8685	33.0135	68.7409	75.8624
64.0051	32.712	69.1045	76.1133
64.1113	33.5837	68.2623	75.5532
63.8669	33.7136	67.4919	74.8835
63.8115	33.1153	66.8399	74.9259
64.4623	33.4441	66.3959	74.6346
64.1259	33.9198	65.4463	74.9391
64.7334	34.5232	65.9679	75.4434
65.085	33.8725	65.1584	76.3761
64.8456	33.3602	64.926	75.9298
64.2395	33.4061	64.3797	76.8519
64.1797	33.2539	64.9553	76.3168
63.3886	33.11	65.3595	77.2436
63.2574	32.3914	66.1694	76.7505
62.3929	32.6906	66.2451	76.8485
61.6189	32.0572	66.1117	76.8956
61.0144	32.5681	65.32	77.6374
60.4464	33.3652	65.0198	78.1515
60.6113	32.8751	64.6584	78.448
60.1834	31.9933	64.3245	78.2354
60.7086	32.5028	63.603	78.9975
60.3976	33.3654	63.5103	78.4968
60.0081	33.9532	64.2038	79.4074
59.8832	33.5864	63.5762	79.1355
59.4067	32.9415	62.9678	79.5931
59.784	32.1902	63.8725	80.2372
58.9194	31.4076	64.7743	80.5524
59.8967	31.3809	65.213	80.6812
59.8389	32.1948	64.2767	80.9467
60.2317	33.0633	64.5552	81.1573
60.2073	33.3395	63.6403	80.9895
60.2509	32.75	64.5232	81.3635
59.7815	32.6859	64.5345	81.2399
59.1487	33.0294	63.7127	81.9021
59.2829	32.5105	63.222	82.7774
59.8918	31.7559	63.0241	81.8357
60.6439	32.4952	62.3555	81.0182
61.4371	32.9306	62.9347	81.787
61.4596	32.6338	62.5459	81.7391
62.4092	32.7831	63.3667	80.9159
62.6929	31.8173	62.4123	81.5177
63.1786	32.5577	63.0321	81.7971
63.223	32.2432	63.2369	81.3347
64.1477	31.3901	63.5341	80.6931
63.956	32.1458	63.962	80.8129
63.6939	33.0983	63.3303	80.5521
64.3004	32.5473	63.2542	79.8802
64.2114	32.0594	63.0557	80.5164
65.1895	31.7231	62.7471	81.3679
65.0557	31.3338	62.7974	81.6759
66.0496	32.2411	62.6615	81.6558
66.1397	31.3458	63.0241	81.94
65.5582	31.4671	63.6514	81.9516
64.8033	31.4038	63.2225	81.1131
63.8748	30.7146	63.9911	81.0805
64.6412	31.5894	64.6651	80.3241
64.5088	31.7599	63.8573	81.2649
63.8592	30.893	64.8279	81.1503
63.4809	30.1973	64.7256	80.6246
63.9647	30.5299	63.811	80.787
64.8267	29.815	64.175	80.298
65.1894	29.881	63.6878	81.1952
64.9812	30.3322	64.5564	81.8346
65.6973	30.5641	63.7221	82.0954
65.853	30.0274	63.4899	82.8256
65.4079	30.2688	63.5283	82.5803
66.2664	30.9755	63.5272	82.1459
65.4946	30.3805	63.4047	81.8174
66.0407	29.7025	63.2302	81.3386
65.819	28.7632	63.8845	81.5542
66.6651	29.4951	64.187	82.3534
66.6103	29.0426	63.2577	82.4178
66.8005	28.6314	62.418	81.6637
67.7645	28.8662	62.8861	82.6368
67.3909	28.617	63.2844	82.37
67.258	28.3992	62.4931	82.4045
68.208	27.8828	62.2534	82.6114
67.7676	28.4974	61.7323	81.8137
68.4151	29.3255	61.9263	81.7449
68.3099	28.971	61.9819	81.353
67.338	28.1025	62.5637	81.3807
67.9249	28.5879	62.1548	80.8398
67.1536	28.7049	62.6304	80.6716
67.6427	28.2272	62.7146	80.7747
67.3996	27.7571	61.7477	81.1681
66.4832	28.2507	61.598	81.6509
67.1889	27.799	61.7957	80.665
66.9405	28.4027	61.338	80.7942
66.0367	29.2919	61.7117	81.4308
65.5682	29.3579	61.4899	82.2543
66.3414	29.0898	61.2579	82.8156
66.0037	28.6297	60.8225	82.2849
65.668	28.8885	61.2689	81.3307
64.8517	28.1938	61.1817	81.1734
65.5164	27.4086	61.9633	82.1474
65.5729	27.1538	61.8141	83.1384
66.5059	27.3048	60.9631	82.8776
66.5281	27.67	60.7284	83.4746
66.3795	26.8338	60.3047	83.2581
65.8769	27.1727	61.161	83.7533
66.1943	27.7403	62.0967	84.0763
65.3008	28.7393	61.2772	84.1478
65.4365	27.9319	61.2238	84.2483
64.9566	27.2231	60.6123	85.1214
65.8065	26.771	61.3658	85.7014
66.7197	26.1008	61.9715	86.2911
66.7126	26.0043	62.6408	86.7132
66.8328	26.6647	61.9472	87.5959
67.0037	26.9715	61.3913	87.1893
67.8802	27.2799	61.121	87.5138
68.7352	27.1331	62.094	86.734
68.5028	27.1249	61.7281	86.608
68.6128	27.2877	62.4178	86.8243
68.4444	28.1686	63.0692	87.4197
68.6666	27.8402	63.974	86.4518
68.7121	27.0341	63.9296	86.4243
68.9669	27.5378	64.7381	86.1867
68.6006	27.2618	65.144	85.3736
68.8201	27.5945	64.6697	85.9401
68.6609	27.4764	64.5	86.1931
68.537	27.6738	64.0047	87.0919
67.8159	27.1667	63.3792	86.2625
66.9028	27.5804	62.816	86.4802
67.144	28.3779	62.2338	86.5401
67.6813	27.7096	61.7233	85.6587
67.4593	28.1678	61.2861	85.5203
67.5639	29.0163	61.2011	84.9087
67.094	28.871	60.5576	84.9849
66.2524	28.3716	59.9494	84.2652
66.9693	27.3869	60.3313	85.0085
66.7374	26.6884	61.213	85.7372
67.2094	26.1924	62.1887	84.9548
67.0849	26.0666	62.6093	85.0796
67.9332	26.942	62.0201	85.0047
67.7775	27.483	61.7689	85.4572
68.0206	27.8651	61.2824	84.6253
67.5382	27.4859	61.2422	84.1399
66.9887	26.8147	61.354	83.7094
67.2915	25.9141	61.5382	84.5681
68.0191	25.9539	61.8688	84.7051
67.5221	25.6067	62.5068	83.7976
67.038	25.4707	62.8234	83.0529
67.4929	25.176	62.1358	84.0149
67.9108	25.8006	62.4188	83.9635
68.4885	25.1859	61.8254	83.7959
68.3084	25.1839	62.3668	83.5728
69.2773	26.1299	62.9185	82.6629
68.9874	26.6304	62.0343	82.1643
69.5204	25.7099	61.4647	81.6347
69.294	24.7582	61.807	81.8718
69.7217	25.5809	62.2734	81.7054
69.3237	25.362	61.9095	82.4233
68.9372	24.5062	61.9094	83.1218
68.414	25.0427	61.6029	83.9089
68.4732	24.9755	60.73	82.9334
69.4658	25.2149	60.7605	83.6392
70.4146	24.7718	61.7147	83.3384
70.7284	25.0438	62.1905	82.671
69.744	25.3715	63.1656	81.6988
70.1996	26.0473	63.1883	81.8005
70.5018	25.4956	63.2621	80.8644
70.4096	25.692	63.9881	81.0119
70.0775	26.055	64.0783	80.2604
70.6059	26.1696	63.6565	80.1488
70.8546	25.9188	64.4399	79.831
71.2553	25.8787	64.038	78.9432
71.5761	26.0827	63.315	79.7601
72.367	26.6261	63.1964	78.8003
71.7751	26.562	62.2717	79.7494
72.5798	26.1485	61.5047	79.6055
72.6631	25.6403	62.0559	79.5352
71.9879	24.7701	61.2483	78.9273
72.3245	24.1369	62.0623	79.6761
71.4206	23.3949	62.8115	79.8491
70.9734	23.0537	62.5876	79.6581
71.7237	22.5673	62.7995	78.9828
71.9206	22.4412	63.6485	79.9372
72.4509	22.1274	63.984	79.8706
72.2394	21.1827	63.7062	80.4536
73.0648	20.9258	62.9909	81.1313
73.334	19.9489	63.8892	80.2914
74.3053	20.8625	62.961	79.9319
73.3773	21.0758	62.8356	80.8296
74.3401	20.9712	63.769	80.1312
74.7375	21.4546	63.2236	79.9551
75.6154	21.0931	63.9536	79.9591
75.1124	21.2869	63.6313	79.7598
74.6386	20.7063	63.5386	79.0496
74.7191	20.6592	63.5237	78.5682
74.1991	21.376	63.5032	78.9674
74.607	21.9091	63.4466	78.4122
74.5832	22.7465	63.6964	78.1386
75.5488	23.7377	63.717	78.0994
76.2676	24.3114	64.3907	79.0013
75.8809	24.6036	63.6686	78.8133
75.0622	24.8377	63.9827	77.9825
75.1394	24.9042	64.1962	77.5747
75.7699	23.9136	63.7494	77.4668
76.4177	23.657	63.2637	77.3141
77.0277	23.3327	64.0211	77.8646
76.1331	23.4909	63.208	77.7906
75.3411	23.9564	62.8464	77.5317
75.2025	24.0789	62.4359	77.2514
74.7194	23.1465	61.7532	77.8908
74.0924	23.974	62.222	77.4863
74.2041	23.644	61.392	77.4061
75.1798	23.729	61.25	77.0265
74.7894	23.7533	61.9426	76.1669
75.2302	24.1572	61.2318	75.3421
75.4784	23.2738	60.9043	75.0872
74.9185	23.8565	60.7027	75.2831
75.3203	24.2992	60.8106	75.4558
74.8114	24.5631	61.481	75.9981
73.9449	24.0249	61.029	75.737
74.479	24.9581	60.7782	76.0366
75.3663	24.7474	60.7817	75.9312
76.1861	24.014	60.1575	75.5579
76.5849	23.4574	59.472	75.6031
76.3686	22.5121	59.4239	76.5921
75.9322	23.5112	59.4277	75.7588
75.849	24.2909	58.6713	76.2834
75.4824	24.2235	57.8825	75.9979
74.5829	24.5372	58.2523	76.5662
75.4046	24.6816	58.9893	76.713
74.6828	24.4469	59.1657	77.3009
75.0436	25.1732	58.171	78.0045
74.856	25.4098	58.3927	77.3991
74.8905	25.9611	58.3225	77.8957
74.7974	25.799	59.1526	77.9764
74.0188	26.1609	59.2769	77.8029
73.7275	26.0801	58.4669	76.8315
73.6901	25.4337	58.2641	77.0826
72.8862	25.4008	57.9111	76.8305
73.4535	25.9357	57.8296	76.0061
74.3452	26.1217	57.7714	75.702
73.965	26.0659	57.5858	76.4403
73.8594	27.0057	56.765	75.6921
73.6241	26.8859	56.402	75.4482
73.6682	26.1041	56.0159	74.855
73.0278	26.9169	56.8214	74.9269
72.5565	26.9956	56.8569	74.176
72.8618	26.7912	57.4039	73.3623
73.6404	26.0274	57.7779	73.7967
72.7283	26.711	57.1345	73.9317
73.3282	27.5344	57.5982	74.4542
74.2188	28.386	56.6517	75.4171
73.4516	27.5034	57.569	75.6782
72.7412	27.1416	57.7479	75.2317
73.4777	27.7667	58.2714	74.66
74.3308	27.1662	58.7866	74.2051
73.9597	26.5122	59.4952	73.6184
74.9372	27.3432	59.8401	72.9381
74.4244	26.8857	59.6837	72.9062
74.0354	26.0857	60.5579	73.4606
74.45	25.8513	59.5971	73.8305
75.3524	25.7544	60.545	73.6695
75.0259	26.1751	61.3534	72.8299
74.8003	27.1007	61.34	73.1507
75.2616	27.3893	62.2704	73.764
75.512	28.007	62.3438	73.7173
75.0873	27.0316	61.7421	73.2409
76.0022	27.2973	61.8205	72.7947
75.4604	27.776	61.9843	72.1674
75.1562	28.5099	62.5693	72.4813
74.7775	28.5409	62.9934	72.1925
75.543	29.4516	63.352	72.6076
76.4497	30.0342	62.3534	72.6759
76.1253	29.5391	62.2198	72.0186
75.6855	30.2436	62.5859	71.7019
76.5799	30.8585	62.4557	71.0998
76.8767	29.9477	61.9144	70.4487
76.5871	29.261	61.875	70.6569
75.639	30.055	62.4351	70.7472
75.2608	29.5855	63.1648	70.0653
76.1659	29.2485	63.9503	69.1235
75.7487	29.5419	64.2674	68.8547
75.4297	30.4636	63.4028	68.5657
74.981	31.1361	62.5819	68.5226
74.1092	32.034	62.482	67.8321
74.1027	31.2381	62.2801	67.966
74.6627	31.2987	61.6849	67.7026
74.4059	30.9414	61.7801	67.2514
75.2299	30.9056	60.9731	67.8813
74.6002	31.352	59.9759	68.501
74.796	30.9033	60.24	69.0099
73.914	30.3358	59.9252	68.1719
73.4481	29.757	60.5671	68.578
74.1766	28.8147	59.8106	67.8497
73.2301	28.5949	58.8302	67.2521
74.1379	28.1509	58.265	67.1634
74.0709	27.2547	57.3979	66.7592
73.1991	27.9712	57.4813	67.2236
74.0156	27.0834	57.7872	66.4807
73.6095	26.8338	58.364	65.5207
72.8925	26.7297	59.2866	65.6378
73.1101	25.9779	58.4947	65.9522
72.2762	25.2053	57.8183	65.6997
72.6127	24.6579	57.7366	65.6206
72.295	25.2695	58.6453	66.1269
72.8902	25.7945	58.6557	65.7638
71.9491	26.3297	58.9043	66.2665
72.5081	27.1928	59.4132	65.8333
72.9198	27.8101	59.4761	66.1038
73.3394	28.4086	60.192	66.1731
73.2952	27.7532	59.2201	66.7513
73.4634	27.9884	58.3608	67.4459
73.1344	28.7329	57.7542	66.7641
72.513	27.8348	57.2563	67.1104
72.6217	27.0918	56.3576	67.536
73.0877	27.0316	57.2979	66.8493
73.9043	26.5458	58.2579	66.3985
74.5752	25.9082	57.8328	66.8217
74.89	26.8903	58.1504	67.7841
74.1554	26.8316	58.9296	68.1166
74.3916	26.4291	59.8426	67.3038
74.0729	27.0358	59.3957	67.2852
74.6198	27.5192	59.0849	67.316
73.8487	27.9143	60.0534	67.0741
74.5257	28.1557	60.0619	66.3211
74.1517	29.1289	60.2735	66.7812
73.3121	29.3889	60.0276	67.735
72.695	29.8035	59.5253	67.3666
72.3822	29.1099	59.1624	68.3504
72.9872	30.0025	60.1617	68.8197
72.6259	30.5176	60.5184	68.904
73.5923	29.5627	60.7946	69.5051
72.6951	30.3464	61.1134	70.0973
72.4591	30.8459	60.5467	70.334
73.2567	31.6977	60.3675	69.7435
74.0455	30.7728	60.5918	69.3491
73.1815	31.3323	60.5499	68.6964
72.7594	31.602	59.9656	68.4176
72.2923	31.2367	60.7096	67.6114
71.8725	32.0136	59.8917	67.9262
71.7287	32.7481	60.2634	68.4515
70.8044	33.3609	60.2944	69.3884
70.5489	32.7001	59.8842	68.4303
70.6878	32.2343	59.388	68.7759
71.301	32.5458	60.3355	69.6962
70.4908	31.9507	60.6346	69.3403
71.4702	32.3738	60.7028	69.8934
70.8656	31.7559	60.4674	70.6598
69.8666	31.21	59.9754	70.8154
70.3287	31.8389	59.2953	71.7204
70.4756	31.2575	58.9447	70.8441
71.3396	31.2494	59.2864	70.1104
70.6401	30.5776	58.6266	70.7814
71.4708	30.2239	58.657	70.0344
71.6498	29.243	58.7355	70.9471
70.7579	28.5436	57.9669	71.9437
71.6017	28.2096	58.9618	71.5041
71.4959	28.1272	59.2117	71.6602
71.4689	28.0444	59.7183	70.8214
71.4293	27.9715	59.6014	70.7754
70.7546	28.0043	58.6182	71.568
70.0352	27.1754	58.241	72.2613
70.3425	26.4145	58.488	71.4668
69.4086	26.242	57.7027	71.7058
68.9653	26.2938	58.2436	72.2611
69.0439	25.9345	58.5707	71.5503
69.339	25.7226	59.4757	72.513
68.9005	26.0342	60.2944	73.1442
69.4627	26.5932	60.8665	73.5355
69.2492	26.5871	61.5307	73.0794
69.9152	26.8746	61.1796	73.9405
70.2956	27.73	60.2162	74.397
71.1497	28.2704	60.9632	74.9835
70.5719	27.7261	61.6237	75.9137
71.1538	28.6954	62.3416	75.8467
72.1208	28.6331	63.0143	76.4059
72.6161	27.6796	62.6724	76.289
71.8931	28.1659	61.7354	76.0444
72.1916	28.0114	62.4628	75.1285
71.8536	27.3689	62.1297	74.7511
71.0762	27.4963	63.0008	75.4367
71.0965	26.9676	62.1434	76.1203
71.1963	26.2385	61.2464	75.4915
70.3139	27.1159	60.5447	75.8148
69.9084	27.0717	60.8557	76.7097
70.1914	27.1733	61.489	77.5925
70.5743	26.5302	61.761	77.5123
71.2604	27.3646	62.7033	76.5671
71.2734	26.5534	62.2464	77.4556
70.8811	26.5553	61.6895	78.0225
71.3942	27.3083	62.1447	77.2522
71.4739	27.695	62.6126	76.9977
72.0969	28.2867	62.2942	76.9221
71.8894	28.2753	63.2804	77.1642
72.0094	28.3379	62.8722	77.3373
71.5243	29.0877	61.9502	78.0736
72.4109	28.2154	62.5405	77.435
72.9223	27.917	61.5453	78.2917
72.8428	28.0184	62.4384	78.2994
72.6334	27.58	63.3553	77.6242
72.1543	26.8927	63.3942	77.866
71.4132	26.2196	62.7572	77.4306
70.7685	27.0061	62.1751	76.5895
70.4382	26.9906	62.5502	77.0186
70.5142	26.2334	62.5541	76.4796
70.186	25.989	61.8873	77.1638
70.55	26.8003	61.3245	77.6389
70.5235	27.4831	61.7859	77.7498
70.9501	26.8632	62.1919	78.5414
71.5224	27.859	62.5298	78.3126
71.7816	27.0887	62.8748	77.5853
71.1336	26.9519	62.746	76.835
70.3714	26.5711	63.5059	77.0995
70.3651	27.2068	63.6786	76.5732
69.7517	28.0444	64.6198	77.1689
68.7926	27.8007	64.1575	77.3039
68.074	28.0822	63.9365	77.2861
68.5836	28.8791	63.1426	77.7359
68.4135	29.5964	63.7636	78.1838
68.2543	29.3308	64.6994	77.8397
68.1732	29.9299	63.8152	78.6232
68.1442	29.2395	64.5007	79.0485
67.3205	29.9223	63.9881	79.231
67.4887	30.8432	63.8792	78.4556
67.8472	30.6823	64.2817	78.4016
68.4846	30.1409	63.3474	78.9243
68.6914	30.0444	63.4997	79.1211
69.2612	30.5167	64.1356	78.8569
69.1433	30.6536	63.2582	79.8308
69.8142	31.1026	62.8964	80.2176
69.27	31.4886	61.9335	81.176
68.9443	31.8817	62.5881	80.6042
68.6914	32.0935	63.5305	79.7676
68.9365	32.8423	63.748	80.7263
68.8456	32.4203	63.6113	79.8605
69.1389	32.2577	63.7108	80.5072
69.4925	33.1642	64.034	80.6309
69.1239	33.7732	63.8018	80.3877
69.0703	32.8585	62.8908	81.2436
68.4542	33.7086	61.993	80.5507
69.0354	34.6788	62.2152	80.2473
68.5139	34.8486	61.3271	80.6805
69.0017	35.432	61.2377	79.9894
68.7726	35.6997	60.3566	80.3616
68.677	35.0023	60.3502	79.7661
68.2972	34.4192	59.5545	80.0371
68.7958	34.021	60.3346	80.4455
68.8673	33.1168	61.2355	80.6798
68.9355	32.2881	60.9089	81.019
68.4177	31.9864	60.7453	80.5737
68.2509	32.5812	60.7561	81.3102
67.6901	32.6444	61.0262	81.2874
67.7898	31.6688	61.9387	80.8556
67.2732	32.5758	61.5335	81.3328
68.1533	31.7757	62.3744	81.786
68.8359	30.8302	62.0487	81.7526
69.4627	30.9043	63.0255	81.8521
68.8352	30.093	63.0408	82.1821
68.299	30.0333	63.2427	82.5894
68.3771	29.8535	62.3208	82.8025
68.7032	29.5178	62.037	82.9919
67.8858	28.8516	61.1216	82.3738
68.0533	29.1017	60.3359	81.9955
67.7904	28.2977	59.6476	82.4909
68.4479	28.2407	59.4654	82.3316
68.7921	27.577	59.9781	83.0554
68.2102	27.6366	60.0773	83.0887
68.5833	28.5072	60.0313	83.8605
68.5814	28.1172	60.0425	83.2277
67.9911	27.9304	59.4634	83.484
67.8427	28.4914	58.7484	84.2612
68.6901	28.901	59.5823	84.769
68.4749	28.4793	59.2605	85.5683
68.0456	28.7571	59.9715	84.6445
67.6439	28.2652	60.209	84.2509
67.0899	27.6362	60.3361	84.4194
67.2521	28.1285	60.7051	84.6854
67.3376	27.1482	60.3704	85.1309
67.4301	26.902	60.4658	85.5522
67.6789	26.1878	59.8995	85.4353
67.1472	26.7144	60.4103	84.835
67.5805	27.3073	59.7071	84.1315
68.0344	26.8442	58.8254	83.9666
67.823	26.5294	59.7781	83.5465
67.5598	27.1209	60.7769	84.1852
68.3374	26.1361	60.874	84.8632
67.8751	25.6576	60.714	83.9731
68.8006	24.8625	59.7355	83.1202
68.325	24.7041	59.5437	83.4955
67.4593	24.0371	60.5413	83.5601
66.7167	23.4754	60.0035	84.202
67.47	23.6908	59.2402	83.4396
67.6919	23.1675	59.1054	83.765
68.3789	23.6693	58.8887	82.828
67.9768	24.3906	59.0888	83.2565
68.1956	23.9752	59.0575	82.9831
68.3702	24.7328	59.9376	83.5918
69.3124	24.3931	59.3041	83.6195
69.7275	24.6677	60.2617	82.9916
70.6717	23.7251	61.1948	82.919
71.2845	23.5895	61.8683	83.3451
70.3643	23.9094	61.0604	82.8489
70.5682	23.4305	60.6277	82.823
71.0394	22.9545	59.9299	81.9511
71.4722	23.6325	60.0362	81.4441
72.4332	24.5855	60.6694	81.7751
71.9813	24.9613	59.9719	80.7997
71.4783	25.0239	59.0432	81.5664
72.2835	25.6832	58.2631	81.9425
73.0086	25.4931	57.4904	81.6072
73.9645	25.5293	57.0255	80.6251
74.5844	25.7018	56.5777	80.2727
74.8693	26.1629	56.8739	81.0644
75.7631	25.331	56.8915	80.6897
76.5063	25.2477	56.7718	79.8267
76.8092	26.1857	57.3543	79.5095
76.741	25.8915	57.2221	80.2122
76.1846	26.5729	58.123	80.7337
75.8822	26.0823	58.5432	80.8499
76.2191	26.6584	58.6662	80.2435
76.1615	27.2172	57.6935	80.5649
76.09	26.7248	58.5009	80.2072
76.2171	26.7816	58.0608	81.0628
75.9812	26.2182	58.572	81.7436
75.6701	26.2413	57.8385	82.4927
75.0254	26.8956	58.7036	81.9677
75.5959	27.3786	59.4202	82.534
75.0989	27.3072	58.6446	83.0778
74.4161	27.3482	58.1482	83.2281
74.7647	27.5624	58.0707	82.7248
75.337	26.9798	57.856	83.5123
75.9437	26.6388	58.7587	83.8516
76.532	27.6024	59.7265	84.6493
76.3058	28.5993	60.3253	84.2484
75.4422	28.2048	60.2656	84.6062
74.9715	29.1486	59.9665	84.7632
75.6691	28.6388	60.8947	83.9749
76.097	28.3861	60.6514	83.7987
75.9206	27.8942	61.2453	82.863
75.1795	27.6109	61.7942	83.3691
74.2445	28.3295	62.3577	82.4976
73.7426	27.7563	62.7734	81.9451
74.313	27.9333	63.6777	81.2911
75.1216	27.6409	63.6586	80.3385
74.2464	28.1349	63.2419	80.3826
74.1678	28.3161	63.3961	80.5827
74.3901	28.2905	62.5719	80.6134
75.0455	29.1793	63.5075	81.5923
75.8527	29.8735	63.7875	82.0845
75.9758	30.8508	64.6573	82.4328
75.2545	30.4376	64.6817	82.9331
74.4877	31.355	65.0729	82.247
74.3689	30.8995	64.2482	81.9813
73.7244	31.5311	63.9745	82.5394
74.5445	31.6022	63.9851	82.0439
74.06	31.7361	64.0171	81.2686
74.1469	31.3712	64.0417	81.5797
74.7025	31.9971	63.1378	82.1628
75.0288	31.4749	63.4318	82.8276
74.5844	32.2685	63.9014	82.2127
74.7582	32.2852	64.4324	82.4814
75.7458	31.6542	64.5307	83.1825
74.7935	32.625	63.9927	82.6847
75.0278	32.0796	63.8933	82.859
74.7414	31.8019	63.7016	82.7974
75.1529	32.4347	64.0267	83.0932
74.4184	33.1398	64.4237	82.611
74.0043	32.3668	64.2139	83.4352
73.7264	31.4549	64.6362	83.6203
74.0849	30.7369	63.7426	84.0933
74.367	30.1533	64.5561	83.6607
74.353	30.0636	65.3975	83.9825
73.9479	30.1495	65.9418	84.2926
74.5564	31.1096	65.5467	84.47
75.1654	30.779	66.0813	85.2328
75.6126	31.1822	66.3602	85.3899
76.0573	30.2892	66.1361	86.035
75.654	29.424	65.707	86.0295
75.492	29.225	66.1492	86.4948
75.6648	28.8958	65.9813	86.4539
76.1259	28.6917	66.6633	85.5877
75.946	28.7735	66.1506	85.9299
75.8951	28.434	66.727	86.7201
76.7056	29.1844	66.5169	87.3558
77.0256	28.3751	66.023	88.1114
76.1656	27.4051	66.5567	88.1226
75.2963	26.6818	65.9938	88.838
74.8564	26.4375	65.3696	88.262
75.3193	26.0398	65.962	88.0467
75.5454	26.4361	66.4347	88.9644
76.4257	26.2353	65.7907	89.0134
76.21	26.1786	66.7782	88.9214
76.2117	27.164	66.1972	89.1742
76.3628	26.6985	66.5352	89.6498
